esp,3,19,2,F,Florero,"Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres son sólo objetos de adorno o decorativos. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita.","Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres son sólo objetos de adorno o decorativos. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita."
esp,3,19,3,M,Maceta,"Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres no deben salir de su casa ni tener libertad. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita.","Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres no deben salir de su casa ni tener libertad. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita."
esp,3,19,4,C ,Campo,"Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres deben ser liberales, sin decencia ni principios morales, libertinas.","Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, en vez de enseñarle que las mujeres deben ser liberales, sin decencia ni principios morales, libertinas."
esp,3,19,5,A,Aire,"Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, para que tenga una definición clara de qué es libertad en la mujer. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita.","Con el ejemplo, enseñen a XXX a respetar la individualidad de las mujeres de todas las razas y a apoyar sus intenciones o deseos de realización personal, para que tenga una definición clara de qué es libertad en la mujer. Además, la madre debe mostrar decisión y evitar pedir permiso subordinadamente a los hombres de la casa para hacer lo que necesita."
esp,3,20,1,S,Si,,Bien.
esp,3,20,2,Al,Muy alta,"Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, para que XXX las vea así y sea también así, en vez de mostrarlas muy elevadas, mejores o superiores que los hombres, difícil de  alcanzarlas o de lograr los éxitos que ellas obtienen.","Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, en vez de mostrarlas muy elevadas, mejores o superiores que los hombres, difícil de  alcanzarlas o de lograr los éxitos que ellas obtienen."
esp,3,20,3,Ab,Hacia abajo,"Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, para que XXX las vea así y sea también así, en vez de mostrarlas inferiores o peores que los hombres, incapaces, sin nada admirable ni respetable.","Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, en vez de mostrarlas inferiores o peores que los hombres, incapaces, sin nada admirable ni respetable."
esp,3,20,4,Pl,En un lugar plano,"Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, para que XXX las vea así y sea también así, en vez de mostrar que su desempeño y logros no son admirables ni de respeto.","Con el ejemplo, enseñen a XXX a admirar la resolución y el desempeño de las mujeres de todas las razas, a reconocer las cualidades que tienen, los esfuerzos que hacen y logros que obtienen, en vez de mostrar que su desempeño y logros no son admirables ni de respeto."
esp,3,21,1,S,Si,Bien.,Bien.
esp,3,21,2,N,No,"Hablen de o enseñen a XXX mujeres de todas las razas, que saben comportarse de acuerdo con el lugar, momento y situación porque tienen buenas bases o fundamentos en su educación, para que XXX vea así a la mujer y sea así. Eviten mencionar que la mujer es superficial, no tiene educación o no sabe comportarse de acuerdo a las circunstancias.","Hablen de o enseñen a XXX mujeres de todas las razas, que saben comportarse de acuerdo con el lugar, momento y situación porque tienen buenas bases o fundamentos en su educación, para que XXX también las considere así. Eviten mencionar que la mujer es superficial, no tiene educación o no sabe comportarse de acuerdo a las circunstancias."
esp,3,22,1,Ab,Abajo,Bien.,Bien.
esp,3,22,2,Ar,Arriba,"Hablen de o enseñen a XXX mujeres de todas las razas, que son estables, firmes, seguras de sí mismas, con bases sólidas, para que XXX las considere así y sea también así. Eviten mencionar que la mujer es titubeante, vacilante, inestable o insegura.","Hablen de o enseñen a XXX mujeres de todas las razas, que son estables, firmes, seguras de sí mismas, con bases sólidas, para que XXX las considere así. Eviten mencionar que la mujer es titubeante, vacilante, inestable o insegura."
esp,3,22,3,X,No tiene,Construyan en XXX esta imagen o concepto porque no lo tiene.,Construyan en XXX esta imagen o concepto porque no lo tiene.
esp,3,23,1,N,No,Bien.,Bien.
esp,3,23,2,S,Si,"Enseñen a XXX a respetar la individualidad de las mujeres de todas las razas, a apoyar sus intenciones y actividades que les darán realización personal; eviten decir que las mujeres no pueden desempeñar ciertas actividades ni ir a determinados sitios por ser mujeres; eviten limitarlas o condicionarlas en sus propósitos y actividades.","Enseñen a XXX a respetar la individualidad de las mujeres de todas las razas, a apoyar sus intenciones y actividades que les darán realización personal; eviten decir que las mujeres no pueden desempeñar ciertas actividades ni ir a determinados sitios por ser mujeres; eviten limitarlas o condicionarlas en sus propósitos y actividades."
esp,3,24,1,N,No,Bien.,Bien.
esp,3,24,2,S,Si,"Enseñen a XXX que la mujer, no las niñas, debe tener decisión propia, que debe tener comunicación con su madre; pero, no mostrarse subordinada a ella al pedirle su opinión ni solicitarle permiso para hacer lo que debe, aunque sí puede comentarle. Y la madre de la niña que, ante XXX, evite mostrarse subordinada a su madre.","Enseñen a XXX que la mujer, no las niñas, debe tener decisión propia, que debe tener comunicación con su madre; pero, no mostrarse subordinada a ella al pedirle su opinión ni solicitarle permiso para hacer lo que debe, aunque sí puede comentarle. Y la madre del niño que, ante XXX, evite mostrarse subordinada a su madre."
esp,3,25,1,N,No,Bien.,Bien.
esp,3,25,2,S,Si,"Enseñen a XXX que la mujer, no las niñas, debe tener decisión propia, que debe tener comunicación con su padre; pero, no mostrarse subordinada a él al pedirle su opinión ni solicitarle permiso para hacer lo que debe, aunque sí puede comentarle. Y la madre de la niña que, ante XXX, evite mostrarse subordinada a su propio padre.","Enseñen a XXX que la mujer, no las niñas, debe tener decisión propia, que debe tener comunicación con su padre; pero, no mostrarse subordinada a él al pedirle su opinión ni solicitarle permiso para hacer lo que debe, aunque sí puede comentarle. Y la madre del niño que, ante XXX, evite mostrarse subordinada a su propio padre."
esp,3,26,1,Az,Azul,Bien.,Bien.
esp,3,26,2,Gr,Gris,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres catastróficas decir que el futuro será sólo de confusión, indefinición o incertidumbre.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres catastróficas decir que el futuro será sólo de confusión, indefinición o incertidumbre."
esp,3,26,3,Na,Naranja,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres que amenazadoras condicionan el futuro diciendo frases como: Si no hacemos algo el mundo se va a acabar, si no estudias, en qué vas a trabajar, si no sabes cocinar quién se va a querer casar contigo, etcétera.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres que amenazadoras condicionan el futuro diciendo frases como: Si no hacemos algo el mundo se va a acabar, si no estudias, en qué vas a trabajar, etcétera."
esp,3,26,4,Ne,Negro o de noche,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres catastróficas decir que no habrá futuro.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres catastróficas decir que no habrá futuro."
esp,3,26,5,Bl,Blanco,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres decir utópicamente que el futuro va a ser ideal, que ya está cerca el día en que viviremos en el paraíso y nadie tendrá que trabajar, todos tendrán comida, vestido, casa y felicidad, todos serán hermanos y no habrá envidias, celos, competencia, enfermedad, malos, etcétera.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres decir utópicamente que el futuro va a ser ideal, que ya está cerca el día en que viviremos en el paraíso y nadie tendrá que trabajar, todos tendrán comida, vestido, casa y felicidad, todos serán hermanos y no habrá envidias, celos, competencia, enfermedad, malos, etcétera."
esp,3,26,6,Ro,Rojo,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres dulces o tiernas decir que el futuro será sólo de amor. ","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres dulces o tiernas decir que el futuro será sólo de amor. "
esp,3,26,7,Rs,Rosa,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres dulces o tiernas decir que el futuro será sólo de amor. ","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres dulces o tiernas decir que el futuro será sólo de amor. "
esp,3,26,8,Am,Amarillo,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres temerosas decir que el futuro será de miedo o inseguridad.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres temerosas decir que el futuro será de miedo o inseguridad."
esp,3,26,9,Ve,Verde,"Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres melancólicas o desanimadas decir que el futuro será de tristeza o desolación.","Hablen de o enseñen a XXX mujeres de todas las razas, que hablan de un futuro de trabajo exitoso, pues ya ha escuchado a otras mujeres melancólicas o desanimadas decir que el futuro será de tristeza o desolación."
