esp,10,2,11,Az,Azul,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que así como es la humanidad de ignorante, no hay remedio, no hay cómo sacar adelante el planeta, y habrá que dejar a la humanidad que sufra las consecuencias de su inconsciencia, en vez de que XXX salga de su resignación y haga algo que sea aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que así como es la humanidad de ignorante, no hay remedio, no hay cómo sacar adelante el planeta, y habrá que dejar a la humanidad que sufra las consecuencias de su inconsciencia, en vez de que XXX salga de su resignación y haga algo que sea aceptado por todos como un gran logro."
esp,10,2,12,Mo,Morado,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito será religioso, moralista, espiritual o esotérico, debiendo ser un éxito que sea aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito será religioso, moralista, espiritual o esotérico, debiendo ser un éxito que sea aceptado por todos como un gran logro."
esp,10,2,13,Li,Lila,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de fantasía, utopía, sueño o algo irreal, en vez de ser algo palpable, que sea aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito debe ser de fantasía, utopía, sueño o algo irreal, en vez de ser algo palpable, que sea aceptado por todos como un gran logro."
esp,10,2,14,Do,Dorado,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito va a ser lograr la armonía, orden y perfección en todo el planeta. Guíenla para que sea un logro evidente, aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito va a ser lograr la armonía, orden y perfección en todo el planeta. Guíenlo para que sea un logro evidente, aceptado por todos como un gran logro."
esp,10,2,15,Pl,Plateado,"Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito será llevar a la humanidad a un estado de mayor armonía y perfección. Guíenla para que sea algo palpable, aceptado por todos como un gran logro.","Sin que XXX pierda su singularidad en cuanto a ¿Qué es lo que más vale en la vida? y ¿Cómo debería ser la vida?, enséñenle los valores y conceptos que tiene la gente exitosa en todos los temas, para que XXX tome inspiración de ellos, aclare o amplíe los propios. Pues XXX considera que su éxito será llevar a la humanidad a un estado de mayor armonía y perfección. Guíenlo para que sea algo palpable, aceptado por todos como un gran logro."
esp,10,3,1,B,Brillante ,Bien.,Bien.
esp,10,3,2,N,Sin brillo,"Digan y enseñen a XXX que el buen desempeño de su actividad le hará sobresalir, destacar como una persona exitosa en lo que se dedique a hacer. Háblenle de personajes de la historia exitosos en todos los aspectos, para que tome ejemplo de hacer bien las cosas, pues ahora está considerando que su éxito no será sobresaliente. ","Digan y enseñen a XXX que el buen desempeño de su actividad le hará sobresalir, destacar como una persona exitosa en lo que se dedique a hacer. Háblenle de personajes de la historia exitosos en todos los aspectos, para que tome ejemplo de hacer bien las cosas, pues ahora está considerando que su éxito no será sobresaliente. "
esp,10,4,1,V,De verdad,Bien.,Bien.
esp,10,4,2,D,Dibujado,"Eduquen a XXX para que realice lo que está imaginando; que convierta sus ilusiones en hechos, aunque sean muy sencillos; que aterrice en hechos lo que su mente está logrando, para que sepa diferenciar entre la fantasía y la realidad. Feliciten a XXX cada vez que materialice una ilusión o fantasía, para que su éxito sea real, verdadero, útil, palpable, medible, que puede ser visto y evaluado. Pues hasta ahora XXX considera que su éxito va a ser sólo imaginario.","Eduquen a XXX para que realice lo que está imaginando; que convierta sus ilusiones en hechos, aunque sean muy sencillos; que aterrice en hechos lo que su mente está logrando, para que sepa diferenciar entre la fantasía y la realidad. Feliciten a XXX cada vez que materialice una ilusión o fantasía, para que su éxito sea real, verdadero, útil, palpable, medible, que puede ser visto y evaluado. Pues hasta ahora XXX considera que su éxito va a ser sólo imaginario."
esp,10,5,1,Az,En cielo azul,Bien.,Bien.
esp,10,5,2,Co,En el cosmos,"Eduquen a XXX a que realice ya su éxito, en la Tierra, en esta vida que está viviendo; que no se espere a morir y regresar a su planeta o a Dios para tener éxito; que no espere a que un día un ser divino, un ángel o un extraterrestre venga por ella o a solucionar todo, a hacer justicia, a implantar el bien, porque eso lo tenemos que hacer individualmente todas las personas. Pues ahora XXX considera que su éxito no va a ser en la Tierra.","Eduquen a XXX a que realice ya su éxito, en la Tierra, en esta vida que está viviendo; que no se espere a morir y regresar a su planeta o a Dios para tener éxito; que no espere a que un día un ser divino, un ángel o un extraterrestre venga por él o a solucionar todo, a hacer justicia, a implantar el bien, porque eso lo tenemos que hacer individualmente todas las personas. Pues ahora XXX considera que su éxito no va a ser en la Tierra."
esp,10,5,3,Na,En cielo naranja,"Alienten a XXX a tener éxitos menores, de utilidad práctica, de beneficio común, que sumándolos sean muchos, para que XXX vea que sí es posible tener éxito en este planeta, con esta humanidad, pues XXX está cuestionando su éxito o lo está mirando condicionando al estado evolutivo del planeta y su humanidad.","Alienten a XXX a tener éxitos menores, de utilidad práctica, de beneficio común, que sumándolos sean muchos, para que XXX vea que sí es posible tener éxito en este planeta, con esta humanidad, pues XXX está cuestionando su éxito o lo está mirando condicionando al estado evolutivo del planeta y su humanidad."
esp,10,5,4,Bl,En cielo blanco,"Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea que sí es posible tener éxito en este planeta, con esta humanidad, pues XXX está considerando que sólo podrán tener éxito o sacar adelante al planeta y su humanidad, seres de luz, seres superiores.","Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea que sí es posible tener éxito en este planeta, con esta humanidad, pues XXX está considerando que sólo podrán tener éxito o sacar adelante al planeta y su humanidad, seres de luz, seres superiores."
esp,10,5,5,Pa,En un papel,"Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea y sienta qué es tener éxito, pues XXX no tiene una idea realista o bien definida de qué es tener éxito.","Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea y sienta qué es tener éxito, pues XXX no tiene una idea realista o bien definida de qué es tener éxito."
esp,10,5,6,Ai,En el aire,"Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea y sienta qué es tener éxito, y active o descubra en sí misma su inclinación a lograrlo.","Alienten a XXX a tener éxitos menores que, en suma, sean muchos, para que XXX vea y sienta qué es tener éxito, y active o descubra en sí mismo su inclinación a lograrlo."
esp,10,5,7,Ne,En cielo negro,"Enseñen a XXX que siempre ha habido y habrá una buena alternativa en la Tierra para salir adelante, que siempre ha existido y existirá la posibilidad de triunfar en la humanidad. Lleven a XXX a tener pequeños logros que vayan modificando su mentalidad y vaya viendo que sí es posible tener éxito, pues XXX considera que es imposible tener éxito en las condiciones actuales del planeta y su humanidad.","Enseñen a XXX que siempre ha habido y habrá una buena alternativa en la Tierra para salir adelante, que siempre ha existido y existirá la posibilidad de triunfar en la humanidad. Lleven a XXX a tener pequeños logros que vayan modificando su mentalidad y vaya viendo que sí es posible tener éxito, pues XXX considera que es imposible tener éxito en las condiciones actuales del planeta y su humanidad."
esp,10,5,8,Gr,En cielo gris,"Ayuden a XXX a descubrir cómo y haciendo qué, puede tener éxito en la Tierra, pues XXX considera incierta o dudosa la posibilidad de tenerlo, se siente insegura de poder lograrlo. Paulatinamente lleven a XXX a lograr éxitos pequeños que, sumándolos, sean muchos, para que XXX vaya adquiriendo la seguridad de que sí puede lograr lo grande que pretende. ","Ayuden a XXX a descubrir cómo y haciendo qué, puede tener éxito en la Tierra, pues XXX considera incierta o dudosa la posibilidad de tenerlo, se siente inseguro de poder lograrlo. Paulatinamente lleven a XXX a lograr éxitos pequeños que, sumándolos, sean muchos, para que XXX vaya adquiriendo la seguridad de que sí puede lograr lo grande que pretende. "
esp,10,5,9,Be,En cielo beige,"Ayuden a XXX a descubrir cómo y haciendo qué, puede tener éxito en la Tierra, pues XXX está molesta y considera incierta o dudosa la posibilidad de tenerlo, se siente insegura de poder lograrlo. Paulatinamente lleven a XXX a lograr éxitos pequeños que, sumándolos, sean muchos, para que XXX vaya adquiriendo la seguridad de que sí puede lograr lo grande que pretende. ","Ayuden a XXX a descubrir cómo y haciendo qué, puede tener éxito en la Tierra, pues XXX está molesto y considera incierta o dudosa la posibilidad de tenerlo, se siente inseguro de poder lograrlo. Paulatinamente lleven a XXX a lograr éxitos pequeños que, sumándolos, sean muchos, para que XXX vaya adquiriendo la seguridad de que sí puede lograr lo grande que pretende. "
